Code Domaine,Domaine,Code Pays,Pays,Code Élément,Élément,Code Produit,Produit,Code Année,Année,Unité,Valeur,Symbole,Description du Symbole
"FBS","Bilans Alimentaires","276","Soudan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","1.28","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","37.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","109.72","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","5.08","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","0.02","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","0.02","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2517","Millet","2013","2013","kg","0.39","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2518","Sorgho","2013","2013","kg","0.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","38","Sri Lanka","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","79.59","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","5.96","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","1.57","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","1.05","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","11.45","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","1.37","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","210","Suède","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.42","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","89.51","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","2.43","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","1.63","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","0.73","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","1.28","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","1.65","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2517","Millet","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","211","Suisse","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","1.46","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","52.81","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","68.68","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0.17","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","1.93","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","0.98","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","207","Suriname","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.29","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","37.15","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","21.15","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","69.83","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","0.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","0.16","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2518","Sorgho","2013","2013","kg","0.15","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","209","Eswatini","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.22","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","208","Tadjikistan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","130.59","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","208","Tadjikistan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","6.99","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","208","Tadjikistan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","5.63","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","208","Tadjikistan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","7.8","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","208","Tadjikistan","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.15","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","9.27","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","10.81","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","16.47","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2517","Millet","2013","2013","kg","40.53","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2518","Sorgho","2013","2013","kg","53.31","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","39","Tchad","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","32.44","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","92.67","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","4.79","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0.22","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","12.07","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","2.35","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","167","Tchéquie (la)","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.49","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","10.93","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","114.57","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","10.16","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","0.01","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","216","Thaïlande","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","176","Timor-Leste","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","13.93","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","176","Timor-Leste","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","64.2","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","176","Timor-Leste","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","83.55","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","176","Timor-Leste","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","12.91","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","25.99","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","69.58","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2516","Avoine","2013","2013","kg","0.02","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2517","Millet","2013","2013","kg","7.07","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2518","Sorgho","2013","2013","kg","24.29","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","217","Togo","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","0.43","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","90.17","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","16.38","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","0.23","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2514","Maïs","2013","2013","kg","9.07","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","0.15","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","220","Trinité-et-Tobago","645","Disponibilité alimentaire en quantité (kg/personne/an)","2520","Céréales, Autres","2013","2013","kg","3.46","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","222","Tunisie","645","Disponibilité alimentaire en quantité (kg/personne/an)","2511","Blé","2013","2013","kg","197.5","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","222","Tunisie","645","Disponibilité alimentaire en quantité (kg/personne/an)","2805","Riz (Eq Blanchi)","2013","2013","kg","1.07","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","222","Tunisie","645","Disponibilité alimentaire en quantité (kg/personne/an)","2513","Orge","2013","2013","kg","5.73","Fc","Donnée calculée"
"FBS","Bilans Alimentaires","222","Tunisie","645","Disponibilité alimentaire en quantité (kg/personne/an)","2515","Seigle","2013","2013","kg","0","Fc","Donnée calculée"
